ts,symbol,side,price,qty,fee,fee_currency
2023-01-01T11:45:00Z,SOL/USDT,buy,9.94537020,80.51853939,0.80078668,USDT
2023-01-01T13:30:00Z,SOL/USDT,stop_sell,9.87006250,80.51853939,0.79472302,USDT
2023-01-01T13:45:00Z,SOL/USDT,buy,9.85492500,81.15606761,0.79978696,USDT
2023-01-01T15:15:00Z,SOL/USDT,stop_sell,9.80215361,81.15606761,0.79550424,USDT
2023-01-02T06:30:00Z,SOL/USDT,buy,10.00550025,79.91727605,0.79961233,USDT
2023-01-02T12:00:00Z,SOL/USDT,sell,11.03128160,79.91727605,0.88158998,USDT
2023-01-02T12:45:00Z,SOL/USDT,buy,11.11685565,72.4057991,0.80492482,USDT
2023-01-02T13:00:00Z,SOL/USDT,sell,11.13522960,72.4057991,0.80625520,USDT
2023-01-02T14:00:00Z,SOL/USDT,buy,11.13316380,72.49437622,0.80709177,USDT
2023-01-02T14:15:00Z,SOL/USDT,sell,11.15332055,72.49437622,0.80855302,USDT
2023-01-02T15:00:00Z,SOL/USDT,buy,11.14126785,72.48673912,0.80759418,USDT
2023-01-02T19:15:00Z,SOL/USDT,sell,11.12723360,72.48673912,0.80657688,USDT
2023-01-02T19:45:00Z,SOL/USDT,buy,11.18789115,72.06174272,0.80621893,USDT
2023-01-03T01:15:00Z,SOL/USDT,stop_sell,11.12067617,72.06174272,0.80137531,USDT
2023-01-03T05:45:00Z,SOL/USDT,buy,11.74236825,68.52032075,0.80459084,USDT
2023-01-03T11:15:00Z,SOL/USDT,sell,11.97950725,68.52032075,0.82083968,USDT
2023-01-03T11:30:00Z,SOL/USDT,buy,11.98208805,67.27358507,0.80607802,USDT
2023-01-03T11:45:00Z,SOL/USDT,stop_sell,11.86418637,67.27358507,0.79814635,USDT
2023-01-03T13:15:00Z,SOL/USDT,buy,11.91315360,67.71874888,0.80674386,USDT
2023-01-03T21:00:00Z,SOL/USDT,sell,13.07126110,67.71874888,0.88516945,USDT
2023-01-04T01:15:00Z,SOL/USDT,buy,13.70114715,59.22955077,0.81151279,USDT
2023-01-04T04:00:00Z,SOL/USDT,stop_sell,13.42326358,59.22955077,0.79505387,USDT
2023-01-04T08:15:00Z,SOL/USDT,buy,13.96507905,57.83881355,0.80772360,USDT
2023-01-04T09:15:00Z,SOL/USDT,stop_sell,13.75009294,57.83881355,0.79528906,USDT
2023-01-04T09:30:00Z,SOL/USDT,buy,13.74516915,58.89450449,0.80951493,USDT
2023-01-04T10:45:00Z,SOL/USDT,sell,13.65596860,58.89450449,0.80426150,USDT
2023-01-04T22:45:00Z,SOL/USDT,buy,13.50584955,59.84752256,0.80829164,USDT
2023-01-04T23:30:00Z,SOL/USDT,sell,13.47216055,59.84752256,0.80627543,USDT
2023-01-04T23:45:00Z,SOL/USDT,buy,13.45912620,59.78836718,0.80469918,USDT
2023-01-05T00:00:00Z,SOL/USDT,stop_sell,13.32182147,59.78836718,0.79648995,USDT
2023-01-05T01:00:00Z,SOL/USDT,buy,13.17708525,61.31516459,0.80795515,USDT
2023-01-05T03:15:00Z,SOL/USDT,sell,13.21888725,61.31516459,0.81051825,USDT
2023-01-05T05:15:00Z,SOL/USDT,buy,13.37148240,60.3090651,0.80642160,USDT
2023-01-05T06:30:00Z,SOL/USDT,sell,13.23557890,60.3090651,0.79822539,USDT
2023-01-05T07:00:00Z,SOL/USDT,buy,13.22450895,61.05765494,0.80745750,USDT
2023-01-05T07:30:00Z,SOL/USDT,sell,13.18830255,61.05765494,0.80524683,USDT
2023-01-05T08:15:00Z,SOL/USDT,buy,13.26943140,60.75199368,0.80614441,USDT
2023-01-05T08:30:00Z,SOL/USDT,stop_sell,13.14556322,60.75199368,0.79861917,USDT
2023-01-05T08:45:00Z,SOL/USDT,buy,13.19319330,61.06102576,0.80558992,USDT
2023-01-05T09:00:00Z,SOL/USDT,sell,13.16301520,61.06102576,0.80374721,USDT
2023-01-05T13:15:00Z,SOL/USDT,buy,13.24331835,61.05443614,0.80856333,USDT
2023-01-05T13:30:00Z,SOL/USDT,sell,13.16791275,61.05443614,0.80395949,USDT
2023-01-05T14:00:00Z,SOL/USDT,buy,13.12135740,61.3878302,0.80549166,USDT
2023-01-05T16:45:00Z,SOL/USDT,sell,13.17081130,61.3878302,0.80852753,USDT
2023-01-05T20:30:00Z,SOL/USDT,buy,13.65402360,58.85911588,0.80366376,USDT
2023-01-05T21:15:00Z,SOL/USDT,stop_sell,13.53654977,58.85911588,0.79674935,USDT
2023-01-05T22:00:00Z,SOL/USDT,buy,13.54416870,59.2531797,0.80253506,USDT
2023-01-05T22:45:00Z,SOL/USDT,stop_sell,13.38751004,59.2531797,0.79325254,USDT
2023-01-05T23:15:00Z,SOL/USDT,buy,13.41860595,59.81913277,0.80268937,USDT
2023-01-06T01:00:00Z,SOL/USDT,sell,13.49894715,59.81913277,0.80749531,USDT
2023-01-06T08:30:00Z,SOL/USDT,buy,13.23751545,60.64552669,0.80279610,USDT
2023-01-06T09:00:00Z,SOL/USDT,sell,13.17810765,60.64552669,0.79919328,USDT
2023-01-06T09:15:00Z,SOL/USDT,buy,13.13166255,61.14685648,0.80295989,USDT
2023-01-06T09:30:00Z,SOL/USDT,sell,13.11084130,61.14685648,0.80168673,USDT
2023-01-06T17:15:00Z,SOL/USDT,buy,13.18258800,60.8530809,0.80220109,USDT
2023-01-06T20:30:00Z,SOL/USDT,sell,13.19699820,60.8530809,0.80307800,USDT
2023-01-06T21:15:00Z,SOL/USDT,buy,13.26062700,60.56989862,0.80319483,USDT
2023-01-06T22:15:00Z,SOL/USDT,sell,13.28375480,60.56989862,0.80459568,USDT
2023-01-06T22:45:00Z,SOL/USDT,buy,13.33286310,60.31826387,0.80421515,USDT
2023-01-06T23:00:00Z,SOL/USDT,sell,13.36941195,60.31826387,0.80641972,USDT
2023-01-07T00:00:00Z,SOL/USDT,buy,13.50965145,59.42188253,0.80276892,USDT
2023-01-07T00:00:00Z,SOL/USDT,stop_sell,13.40568666,59.42188253,0.79659114,USDT
2023-01-07T00:45:00Z,SOL/USDT,buy,13.40389860,59.78928301,0.80140949,USDT
2023-01-07T01:15:00Z,SOL/USDT,stop_sell,13.30588659,59.78928301,0.79554942,USDT
2023-01-07T01:30:00Z,SOL/USDT,buy,13.32085710,60.25106422,0.80259582,USDT
2023-01-07T02:30:00Z,SOL/USDT,sell,13.31363985,60.25106422,0.80216097,USDT
2023-01-07T03:00:00Z,SOL/USDT,buy,13.33536435,60.00644016,0.80020774,USDT
2023-01-07T03:15:00Z,SOL/USDT,sell,13.31393970,60.00644016,0.79892213,USDT
2023-01-07T13:15:00Z,SOL/USDT,buy,13.25582460,60.51994847,0.80224182,USDT
2023-01-07T14:00:00Z,SOL/USDT,stop_sell,13.18105974,60.51994847,0.79771706,USDT
2023-01-07T14:30:00Z,SOL/USDT,buy,13.23321330,60.57950914,0.80166157,USDT
2023-01-07T17:15:00Z,SOL/USDT,sell,13.20079630,60.57950914,0.79969776,USDT
2023-01-07T17:30:00Z,SOL/USDT,buy,13.24782060,60.51395797,0.80167806,USDT
2023-01-07T18:00:00Z,SOL/USDT,sell,13.21518910,60.51395797,0.79970340,USDT
2023-01-08T05:00:00Z,SOL/USDT,buy,13.28844090,60.20774169,0.80006702,USDT
2023-01-08T07:00:00Z,SOL/USDT,sell,13.27425955,60.20774169,0.79921319,USDT
2023-01-08T10:45:00Z,SOL/USDT,buy,13.56087705,59.03496847,0.80056595,USDT
2023-01-08T13:45:00Z,SOL/USDT,sell,13.53492915,59.03496847,0.79903412,USDT
2023-01-08T14:15:00Z,SOL/USDT,buy,13.67193255,58.48969624,0.79966718,USDT
2023-01-08T17:45:00Z,SOL/USDT,stop_sell,13.59184711,58.48969624,0.79498301,USDT
2023-01-08T18:00:00Z,SOL/USDT,buy,13.57178250,58.98200587,0.80049096,USDT
2023-01-08T18:15:00Z,SOL/USDT,sell,13.53792765,58.98200587,0.79849413,USDT
2023-01-08T22:00:00Z,SOL/USDT,buy,13.74767040,58.16931159,0.79969252,USDT
2023-01-09T07:00:00Z,SOL/USDT,sell,16.00079560,58.16931159,0.93075526,USDT
2023-01-09T07:30:00Z,SOL/USDT,buy,16.38578880,49.33430382,0.80838148,USDT
2023-01-09T09:00:00Z,SOL/USDT,sell,16.10044575,49.33430382,0.79430428,USDT
2023-01-09T13:30:00Z,SOL/USDT,buy,16.56797985,48.79126487,0.80837269,USDT
2023-01-09T13:45:00Z,SOL/USDT,stop_sell,16.31635203,48.79126487,0.79609545,USDT
2023-01-09T14:00:00Z,SOL/USDT,buy,16.39619400,49.20929082,0.80684508,USDT
2023-01-09T14:00:00Z,SOL/USDT,stop_sell,16.12955619,49.20929082,0.79372402,USDT
2023-01-09T15:30:00Z,SOL/USDT,buy,16.64331750,48.41906361,0.80585385,USDT
2023-01-09T19:45:00Z,SOL/USDT,stop_sell,16.30979459,48.41906361,0.78970498,USDT
2023-01-10T00:45:00Z,SOL/USDT,buy,16.45482330,48.84107647,0.80367128,USDT
2023-01-10T01:30:00Z,SOL/USDT,stop_sell,16.19444872,48.84107647,0.79095431,USDT
2023-01-10T12:00:00Z,SOL/USDT,buy,16.02851025,50.04404505,0.80213149,USDT
2023-01-10T12:15:00Z,SOL/USDT,stop_sell,15.87106764,50.04404505,0.79425242,USDT
2023-01-10T12:45:00Z,SOL/USDT,buy,15.98819010,50.1621946,0.80200270,USDT
2023-01-10T13:15:00Z,SOL/USDT,sell,15.99170015,50.1621946,0.80217877,USDT
2023-01-10T15:00:00Z,SOL/USDT,buy,16.11365280,49.65356771,0.80010035,USDT
2023-01-10T15:45:00Z,SOL/USDT,sell,16.10924135,49.65356771,0.79988131,USDT
2023-01-10T16:00:00Z,SOL/USDT,buy,16.21230210,49.37768,0.80052587,USDT
2023-01-10T16:45:00Z,SOL/USDT,sell,16.06566315,49.37768,0.79328517,USDT
2023-01-10T17:00:00Z,SOL/USDT,buy,16.10845020,49.64137023,0.79964554,USDT
2023-01-10T19:30:00Z,SOL/USDT,sell,16.35231975,49.64137023,0.81175156,USDT
2023-01-10T22:30:00Z,SOL/USDT,buy,16.35387285,49.12509993,0.80338564,USDT
2023-01-10T22:45:00Z,SOL/USDT,sell,16.28975105,49.12509993,0.80023565,USDT
2023-01-11T06:15:00Z,SOL/USDT,buy,16.13166180,49.78488948,0.80311300,USDT
2023-01-11T06:30:00Z,SOL/USDT,sell,16.09195000,49.78488948,0.80113595,USDT
2023-01-11T07:00:00Z,SOL/USDT,buy,16.12735965,49.68378426,0.80126826,USDT
2023-01-11T07:15:00Z,SOL/USDT,sell,16.07265965,49.68378426,0.79855055,USDT
2023-01-12T01:15:00Z,SOL/USDT,buy,16.64121645,48.14390767,0.80117319,USDT
2023-01-12T02:45:00Z,SOL/USDT,sell,16.49584795,48.14390767,0.79417458,USDT
2023-01-12T14:30:00Z,SOL/USDT,buy,16.20539865,49.4401125,0.80119673,USDT
2023-01-12T14:30:00Z,SOL/USDT,stop_sell,15.90208069,49.4401125,0.78620066,USDT
2023-01-12T15:15:00Z,SOL/USDT,buy,16.01940570,49.98343773,0.80070497,USDT
2023-01-12T15:30:00Z,SOL/USDT,sell,15.90244480,49.98343773,0.79485886,USDT
2023-01-12T17:15:00Z,SOL/USDT,buy,16.20009600,49.40744977,0.80040543,USDT
2023-01-12T17:45:00Z,SOL/USDT,sell,16.34172505,49.40744977,0.80740296,USDT
2023-01-12T18:45:00Z,SOL/USDT,buy,16.52575875,48.40721974,0.79996604,USDT
2023-01-12T22:00:00Z,SOL/USDT,sell,16.46686245,48.40721974,0.79711503,USDT
2023-01-13T02:15:00Z,SOL/USDT,buy,16.43911545,48.55484252,0.79819866,USDT
2023-01-13T02:30:00Z,SOL/USDT,sell,16.35261960,48.55484252,0.79399887,USDT
2023-01-13T03:00:00Z,SOL/USDT,buy,16.48803990,48.45329754,0.79889990,USDT
2023-01-13T09:00:00Z,SOL/USDT,sell,16.93922615,48.45329754,0.82076136,USDT
2023-01-13T20:30:00Z,SOL/USDT,buy,17.11425285,46.80331512,0.80100377,USDT
2023-01-14T09:45:00Z,SOL/USDT,sell,22.23973800,46.80331512,1.04089347,USDT
2023-01-14T10:00:00Z,SOL/USDT,buy,22.56587730,36.29658966,0.81906439,USDT
2023-01-14T10:15:00Z,SOL/USDT,stop_sell,21.73537688,36.29658966,0.78892006,USDT
2023-01-14T14:00:00Z,SOL/USDT,buy,22.54626750,36.27789919,0.81793122,USDT
2023-01-14T14:15:00Z,SOL/USDT,sell,22.57050910,36.27789919,0.81881065,USDT
2023-01-14T18:15:00Z,SOL/USDT,buy,22.97438145,35.5342317,0.81637699,USDT
2023-01-14T21:45:00Z,SOL/USDT,sell,22.88435210,35.5342317,0.81317787,USDT
2023-01-15T00:00:00Z,SOL/USDT,buy,24.28403595,33.57625641,0.81536702,USDT
2023-01-15T00:30:00Z,SOL/USDT,stop_sell,23.71925587,33.57625641,0.79640382,USDT
2023-01-15T00:45:00Z,SOL/USDT,buy,23.38198515,34.85414317,0.81495906,USDT
2023-01-15T01:00:00Z,SOL/USDT,stop_sell,22.54325131,34.85414317,0.78572571,USDT
2023-01-15T01:45:00Z,SOL/USDT,buy,23.23651245,35.01720651,0.81367776,USDT
2023-01-15T02:15:00Z,SOL/USDT,sell,22.91053900,35.01720651,0.80226308,USDT
2023-01-15T02:30:00Z,SOL/USDT,buy,23.16517680,35.00953846,0.81100215,USDT
2023-01-15T03:30:00Z,SOL/USDT,sell,22.77970445,35.00953846,0.79750694,USDT
2023-01-15T06:00:00Z,SOL/USDT,buy,23.01109980,35.1923558,0.80981481,USDT
2023-01-15T06:15:00Z,SOL/USDT,sell,22.87145855,35.1923558,0.80490051,USDT
2023-01-15T11:30:00Z,SOL/USDT,buy,22.78338600,35.46263835,0.80795898,USDT
2023-01-15T17:00:00Z,SOL/USDT,sell,23.26975930,35.46263835,0.82520706,USDT
2023-01-15T17:15:00Z,SOL/USDT,buy,23.34716775,34.73279939,0.81091249,USDT
2023-01-15T18:00:00Z,SOL/USDT,sell,23.30494170,34.73279939,0.80944586,USDT
2023-01-15T20:15:00Z,SOL/USDT,buy,23.33135985,34.7318903,0.81034223,USDT
2023-01-15T20:30:00Z,SOL/USDT,sell,23.36281275,34.7318903,0.81143465,USDT
2023-01-15T21:45:00Z,SOL/USDT,buy,23.25702270,34.94213695,0.81265007,USDT
2023-01-15T22:00:00Z,SOL/USDT,sell,23.31843495,34.94213695,0.81479595,USDT
2023-01-16T07:30:00Z,SOL/USDT,buy,24.44381580,33.11767965,0.80952246,USDT
2023-01-16T08:00:00Z,SOL/USDT,stop_sell,23.99990475,33.11767965,0.79482116,USDT
2023-01-16T08:15:00Z,SOL/USDT,buy,23.46402615,34.46114404,0.80859718,USDT
2023-01-16T08:30:00Z,SOL/USDT,stop_sell,22.91253443,34.46114404,0.78959215,USDT
2023-01-16T09:15:00Z,SOL/USDT,buy,23.36637735,34.55289619,0.80737601,USDT
2023-01-16T09:45:00Z,SOL/USDT,sell,23.26726055,34.55289619,0.80395124,USDT
2023-01-16T10:00:00Z,SOL/USDT,buy,23.39839335,34.46450116,0.80641395,USDT
2023-01-16T11:00:00Z,SOL/USDT,sell,23.45106860,34.46450116,0.80822938,USDT
2023-01-16T13:15:00Z,SOL/USDT,buy,23.41470150,34.47874408,0.80730950,USDT
2023-01-16T13:45:00Z,SOL/USDT,stop_sell,23.09005990,34.47874408,0.79611627,USDT
2023-01-16T14:30:00Z,SOL/USDT,buy,23.32795815,34.52279671,0.80534636,USDT
2023-01-16T14:45:00Z,SOL/USDT,sell,23.21678580,34.52279671,0.80150838,USDT
2023-01-16T19:45:00Z,SOL/USDT,buy,23.72715765,33.94884014,0.80550948,USDT
2023-01-17T00:00:00Z,SOL/USDT,sell,23.56781020,33.94884014,0.80009982,USDT
2023-01-17T00:15:00Z,SOL/USDT,buy,23.72855835,33.91801942,0.80482570,USDT
2023-01-17T00:30:00Z,SOL/USDT,sell,23.55231795,33.91801942,0.79884798,USDT
2023-01-17T05:15:00Z,SOL/USDT,buy,23.69294055,33.887731,0.80290000,USDT
2023-01-17T05:30:00Z,SOL/USDT,stop_sell,23.46816362,33.887731,0.79528282,USDT
2023-01-17T06:00:00Z,SOL/USDT,buy,23.60599710,34.0112209,0.80286878,USDT
2023-01-17T06:45:00Z,SOL/USDT,stop_sell,23.35401358,34.0112209,0.79429851,USDT
2023-01-17T07:00:00Z,SOL/USDT,buy,23.38158495,34.35447682,0.80326212,USDT
2023-01-17T10:00:00Z,SOL/USDT,sell,23.75771520,34.35447682,0.81618388,USDT
2023-01-17T10:15:00Z,SOL/USDT,buy,23.58788805,34.00613676,0.80213295,USDT
2023-01-17T10:30:00Z,SOL/USDT,sell,23.54152335,34.00613676,0.80055626,USDT
2023-01-17T12:15:00Z,SOL/USDT,buy,23.75096955,33.82081063,0.80327704,USDT
2023-01-17T12:45:00Z,SOL/USDT,stop_sell,23.49904460,33.82081063,0.79475674,USDT
2023-01-17T13:00:00Z,SOL/USDT,buy,23.63541180,33.98670896,0.80328986,USDT
2023-01-17T13:15:00Z,SOL/USDT,sell,23.47445690,33.98670896,0.79781953,USDT
2023-01-17T15:45:00Z,SOL/USDT,buy,23.66342580,33.88950466,0.80194178,USDT
2023-01-17T16:00:00Z,SOL/USDT,sell,23.54022400,33.88950466,0.79776653,USDT
2023-01-17T18:30:00Z,SOL/USDT,buy,23.60769795,33.95150677,0.80151692,USDT
2023-01-17T20:00:00Z,SOL/USDT,sell,23.66686065,33.95150677,0.80352558,USDT
2023-01-18T05:45:00Z,SOL/USDT,buy,23.39709270,34.28548875,0.80218076,USDT
2023-01-18T07:00:00Z,SOL/USDT,stop_sell,23.12069816,34.28548875,0.79270444,USDT
2023-01-18T07:15:00Z,SOL/USDT,buy,23.31084960,34.34429917,0.80059479,USDT
2023-01-18T07:15:00Z,SOL/USDT,stop_sell,23.11523303,34.34429917,0.79387648,USDT
2023-01-18T12:15:00Z,SOL/USDT,buy,23.14746795,34.44525933,0.79732054,USDT
2023-01-18T12:45:00Z,SOL/USDT,stop_sell,22.97665949,34.44525933,0.79143699,USDT
2023-01-18T21:15:00Z,SOL/USDT,buy,21.47573250,37.24195337,0.79979823,USDT
2023-01-18T22:00:00Z,SOL/USDT,sell,21.32393270,37.24195337,0.79414491,USDT
2023-01-19T03:00:00Z,SOL/USDT,buy,21.16857900,37.71365624,0.79834451,USDT
2023-01-19T08:00:00Z,SOL/USDT,sell,21.27035950,37.71365624,0.80218303,USDT
2023-01-19T17:00:00Z,SOL/USDT,buy,21.17568255,37.73013386,0.79896134,USDT
2023-01-20T00:00:00Z,SOL/USDT,sell,21.39149890,37.73013386,0.80710412,USDT
2023-01-20T09:45:00Z,SOL/USDT,buy,21.16867905,37.75983675,0.79932587,USDT
2023-01-20T10:15:00Z,SOL/USDT,sell,21.06206370,37.75983675,0.79530009,USDT
2023-01-20T13:00:00Z,SOL/USDT,buy,21.35777355,37.44416495,0.79972400,USDT
2023-01-21T03:00:00Z,SOL/USDT,sell,24.86376190,37.44416495,0.93100280,USDT
2023-01-21T07:15:00Z,SOL/USDT,buy,25.25302020,32.03881124,0.80907675,USDT
2023-01-21T08:45:00Z,SOL/USDT,stop_sell,24.97518830,32.03881124,0.80017534,USDT
2023-01-21T09:15:00Z,SOL/USDT,buy,25.19118930,32.11527262,0.80902191,USDT
2023-01-21T10:15:00Z,SOL/USDT,stop_sell,24.80213559,32.11527262,0.79652735,USDT
2023-01-21T10:45:00Z,SOL/USDT,buy,25.13666205,32.16323906,0.80847647,USDT
2023-01-21T11:45:00Z,SOL/USDT,sell,25.21598570,32.16323906,0.81102778,USDT
2023-01-21T15:15:00Z,SOL/USDT,buy,25.38078405,31.75915326,0.80607221,USDT
2023-01-21T18:00:00Z,SOL/USDT,sell,25.40439145,31.75915326,0.80682196,USDT
2023-01-21T18:30:00Z,SOL/USDT,buy,25.33416075,31.84829669,0.80684987,USDT
2023-01-21T18:45:00Z,SOL/USDT,sell,25.37720505,31.84829669,0.80822076,USDT
2023-01-21T19:45:00Z,SOL/USDT,buy,25.65292005,31.47931471,0.80753634,USDT
2023-01-21T20:00:00Z,SOL/USDT,sell,25.62608055,31.47931471,0.80669145,USDT
2023-01-21T20:45:00Z,SOL/USDT,buy,25.55807265,31.5789307,0.80709661,USDT
2023-01-21T21:00:00Z,SOL/USDT,sell,25.48125300,31.5789307,0.80467072,USDT
2023-01-22T03:45:00Z,SOL/USDT,buy,25.08593670,32.15452427,0.80662636,USDT
2023-01-22T05:15:00Z,SOL/USDT,sell,25.27815460,32.15452427,0.81280704,USDT
2023-01-22T05:45:00Z,SOL/USDT,buy,25.20489615,32.04056236,0.80757905,USDT
2023-01-22T06:45:00Z,SOL/USDT,sell,25.28105315,32.04056236,0.81001916,USDT
2023-01-23T05:30:00Z,SOL/USDT,buy,24.76807785,32.61920069,0.80791490,USDT
2023-01-23T05:30:00Z,SOL/USDT,stop_sell,24.49341146,32.61920069,0.79895550,USDT
2023-01-23T05:45:00Z,SOL/USDT,buy,24.61980375,32.81504784,0.80790004,USDT
2023-01-23T06:00:00Z,SOL/USDT,sell,24.54212280,32.81504784,0.80535093,USDT
2023-01-23T06:30:00Z,SOL/USDT,buy,24.66492630,32.63595013,0.80496330,USDT
2023-01-23T07:00:00Z,SOL/USDT,sell,24.68655055,32.63595013,0.80566903,USDT
2023-01-23T18:00:00Z,SOL/USDT,buy,24.66472620,32.68146633,0.80607942,USDT
2023-01-23T19:15:00Z,SOL/USDT,stop_sell,24.26777790,32.68146633,0.79310657,USDT
2023-01-23T19:45:00Z,SOL/USDT,buy,24.14446620,33.32522068,0.80461966,USDT
2023-01-23T20:00:00Z,SOL/USDT,sell,24.15381705,33.32522068,0.80493128,USDT
2023-01-23T22:30:00Z,SOL/USDT,buy,24.49464120,32.88649608,0.80554292,USDT
2023-01-23T22:45:00Z,SOL/USDT,sell,24.42588095,32.88649608,0.80328164,USDT
2023-01-24T00:15:00Z,SOL/USDT,buy,24.21600195,33.29595752,0.80629497,USDT
2023-01-24T00:30:00Z,SOL/USDT,sell,24.32103340,33.29595752,0.80979209,USDT
2023-01-24T07:30:00Z,SOL/USDT,buy,24.80209485,32.47347634,0.80541024,USDT
2023-01-24T07:45:00Z,SOL/USDT,sell,24.74532115,32.47347634,0.80356660,USDT
2023-01-24T16:30:00Z,SOL/USDT,buy,24.52685730,32.79602713,0.80438348,USDT
2023-01-24T16:45:00Z,SOL/USDT,sell,24.41298740,32.79602713,0.80064900,USDT
2023-01-25T03:15:00Z,SOL/USDT,buy,22.87753305,35.31458285,0.80791054,USDT
2023-01-25T03:30:00Z,SOL/USDT,sell,22.88555150,35.31458285,0.80819370,USDT
2023-01-25T04:00:00Z,SOL/USDT,buy,22.96027440,35.08017988,0.80545056,USDT
2023-01-25T11:30:00Z,SOL/USDT,sell,23.18949945,35.08017988,0.81349181,USDT
2023-01-25T12:15:00Z,SOL/USDT,buy,23.81029920,33.83350042,0.80558577,USDT
2023-01-25T14:30:00Z,SOL/USDT,stop_sell,23.50872905,33.83350042,0.79538259,USDT
2023-01-25T14:45:00Z,SOL/USDT,buy,23.47162995,34.27744008,0.80454739,USDT
2023-01-25T15:00:00Z,SOL/USDT,stop_sell,22.94501461,34.27744008,0.78649636,USDT
2023-01-25T15:30:00Z,SOL/USDT,buy,23.19819330,34.61328237,0.80296562,USDT
2023-01-25T15:45:00Z,SOL/USDT,sell,23.21198820,34.61328237,0.80344310,USDT
2023-01-25T16:00:00Z,SOL/USDT,buy,23.31805320,34.32769132,0.80045493,USDT
2023-01-25T17:00:00Z,SOL/USDT,sell,23.56860980,34.32769132,0.80905596,USDT
2023-01-25T20:15:00Z,SOL/USDT,buy,24.13826310,33.27406422,0.80317812,USDT
2023-01-25T21:00:00Z,SOL/USDT,stop_sell,23.82219723,33.27406422,0.79266132,USDT
2023-01-25T21:15:00Z,SOL/USDT,buy,24.08293545,33.25165491,0.80079746,USDT
2023-01-26T02:45:00Z,SOL/USDT,sell,24.62588090,33.25165491,0.81885129,USDT
2023-01-26T03:15:00Z,SOL/USDT,buy,25.05492120,31.94639588,0.80041443,USDT
2023-01-26T03:30:00Z,SOL/USDT,stop_sell,24.77823326,31.94639588,0.79157525,USDT
2023-01-26T03:45:00Z,SOL/USDT,buy,24.80679720,32.34647151,0.80241236,USDT
2023-01-26T05:45:00Z,SOL/USDT,sell,24.65356705,32.34647151,0.79745590,USDT
2023-01-26T12:30:00Z,SOL/USDT,buy,24.47233005,32.7587173,0.80168214,USDT
2023-01-26T13:30:00Z,SOL/USDT,sell,24.34322230,32.7587173,0.79745274,USDT
2023-01-26T14:00:00Z,SOL/USDT,buy,24.94526640,32.11245378,0.80105371,USDT
2023-01-26T14:30:00Z,SOL/USDT,stop_sell,24.67869019,32.11245378,0.79249330,USDT
2023-01-27T13:45:00Z,SOL/USDT,buy,23.75377095,33.54377156,0.79679107,USDT
2023-01-27T13:45:00Z,SOL/USDT,stop_sell,23.65873971,33.54377156,0.79360336,USDT
2023-01-27T15:00:00Z,SOL/USDT,buy,23.87253030,33.49668164,0.79965055,USDT
2023-01-27T22:15:00Z,SOL/USDT,sell,24.20719035,33.49668164,0.81086055,USDT
2023-01-28T00:00:00Z,SOL/USDT,buy,24.44531655,32.74241841,0.80039878,USDT
2023-01-28T00:15:00Z,SOL/USDT,sell,24.44547115,32.74241841,0.80040384,USDT
2023-01-28T00:30:00Z,SOL/USDT,buy,24.53276025,32.62050627,0.80027106,USDT
2023-01-28T01:15:00Z,SOL/USDT,sell,24.58420175,32.62050627,0.80194911,USDT
2023-01-28T02:15:00Z,SOL/USDT,buy,24.52505640,32.69448809,0.80183416,USDT
2023-01-28T02:30:00Z,SOL/USDT,sell,24.49034870,32.69448809,0.80069941,USDT
2023-01-28T02:45:00Z,SOL/USDT,buy,24.52135455,32.63897729,0.80035193,USDT
2023-01-28T05:45:00Z,SOL/USDT,sell,24.60189290,32.63897729,0.80298062,USDT
2023-01-28T07:00:00Z,SOL/USDT,buy,24.42980880,32.66232263,0.79793430,USDT
2023-01-28T07:15:00Z,SOL/USDT,stop_sell,24.23435890,32.66232263,0.79155045,USDT
2023-01-28T12:15:00Z,SOL/USDT,buy,24.20199495,32.91006158,0.79648914,USDT
2023-01-28T12:15:00Z,SOL/USDT,stop_sell,24.17780505,32.91006158,0.79569305,USDT
2023-01-28T19:45:00Z,SOL/USDT,buy,24.14656725,33.13224957,0.80003009,USDT
2023-01-28T20:00:00Z,SOL/USDT,sell,24.06746025,33.13224957,0.79740910,USDT
2023-01-29T00:45:00Z,SOL/USDT,buy,24.28133460,32.96527234,0.80044081,USDT
2023-01-29T02:00:00Z,SOL/USDT,stop_sell,24.04169457,32.96527234,0.79254101,USDT
2023-01-29T07:45:00Z,SOL/USDT,buy,24.15907350,33.09568082,0.79956099,USDT
2023-01-29T11:00:00Z,SOL/USDT,sell,24.40818980,33.09568082,0.80780566,USDT
2023-01-29T11:15:00Z,SOL/USDT,buy,24.27833310,32.92784148,0.79943310,USDT
2023-01-29T11:30:00Z,SOL/USDT,sell,24.30434175,32.92784148,0.80028951,USDT
2023-01-29T12:45:00Z,SOL/USDT,buy,24.48873825,32.63344793,0.79915196,USDT
2023-01-29T22:15:00Z,SOL/USDT,sell,26.31813435,32.63344793,0.85885147,USDT
2023-01-29T23:45:00Z,SOL/USDT,buy,26.16057375,30.6566855,0.80199648,USDT
2023-01-30T00:00:00Z,SOL/USDT,sell,26.03347675,30.6566855,0.79810011,USDT
2023-01-30T00:15:00Z,SOL/USDT,buy,26.19639165,30.60892657,0.80184343,USDT
2023-01-30T00:30:00Z,SOL/USDT,sell,26.12093300,30.60892657,0.79953372,USDT
