ts,symbol,side,price,qty,fee,fee_currency
2023-01-01T11:00:00Z,BTC/USDT,buy,16558.05489000,0.04834222,0.80045313,USDT
2023-01-01T13:15:00Z,BTC/USDT,sell,16538.52660000,0.04834222,0.79950909,USDT
2023-01-01T17:30:00Z,BTC/USDT,buy,16592.08189500,0.04822406,0.80013755,USDT
2023-01-01T21:15:00Z,BTC/USDT,sell,16588.37166500,0.04822406,0.79995863,USDT
2023-01-02T04:00:00Z,BTC/USDT,buy,16675.38352500,0.04799041,0.80025849,USDT
2023-01-02T05:00:00Z,BTC/USDT,stop_sell,16621.58005250,0.04799041,0.79767644,USDT
2023-01-02T07:15:00Z,BTC/USDT,buy,16708.51008000,0.04786793,0.79980179,USDT
2023-01-02T10:00:00Z,BTC/USDT,sell,16711.37013500,0.04786793,0.79993870,USDT
2023-01-02T15:45:00Z,BTC/USDT,buy,16748.97030000,0.04773317,0.79948145,USDT
2023-01-02T16:45:00Z,BTC/USDT,stop_sell,16709.65349375,0.04773317,0.79760473,USDT
2023-01-02T22:00:00Z,BTC/USDT,buy,16767.29946000,0.04767492,0.79937966,USDT
2023-01-02T22:15:00Z,BTC/USDT,stop_sell,16725.92428286,0.04767492,0.79740710,USDT
2023-01-03T06:15:00Z,BTC/USDT,buy,16747.82973000,0.04771542,0.79912973,USDT
2023-01-03T07:15:00Z,BTC/USDT,stop_sell,16706.56718054,0.04771542,0.79716087,USDT
2023-01-03T14:45:00Z,BTC/USDT,buy,16762.10686500,0.0476555,0.79880658,USDT
2023-01-03T14:45:00Z,BTC/USDT,stop_sell,16718.00645804,0.0476555,0.79670496,USDT
2023-01-03T23:15:00Z,BTC/USDT,buy,16690.35100500,0.04783739,0.79842283,USDT
2023-01-04T00:15:00Z,BTC/USDT,sell,16660.30568000,0.04783739,0.79698554,USDT
2023-01-04T01:15:00Z,BTC/USDT,buy,16707.44955000,0.04778979,0.79844551,USDT
2023-01-04T07:30:00Z,BTC/USDT,sell,16844.19369000,0.04778979,0.80498048,USDT
2023-01-04T17:45:00Z,BTC/USDT,buy,16933.46250000,0.04718776,0.79905216,USDT
2023-01-04T19:15:00Z,BTC/USDT,sell,16868.03176500,0.04718776,0.79596463,USDT
2023-01-05T15:15:00Z,BTC/USDT,buy,16870.52104500,0.0473188,0.79829281,USDT
2023-01-05T16:30:00Z,BTC/USDT,sell,16825.41308500,0.0473188,0.79615836,USDT
2023-01-06T19:45:00Z,BTC/USDT,buy,16930.27090500,0.04713073,0.79793603,USDT
2023-01-06T20:45:00Z,BTC/USDT,stop_sell,16880.46197536,0.04713073,0.79558850,USDT
2023-01-07T14:45:00Z,BTC/USDT,buy,16949.53053000,0.04705893,0.79762677,USDT
2023-01-07T16:15:00Z,BTC/USDT,sell,16923.14419500,0.04705893,0.79638506,USDT
2023-01-08T09:30:00Z,BTC/USDT,buy,16963.37745000,0.04700004,0.79727942,USDT
2023-01-08T09:30:00Z,BTC/USDT,stop_sell,16936.56391036,0.04700004,0.79601918,USDT
2023-01-08T15:45:00Z,BTC/USDT,buy,16966.63908000,0.04698403,0.79716108,USDT
2023-01-08T16:15:00Z,BTC/USDT,stop_sell,16935.68435036,0.04698403,0.79570670,USDT
2023-01-08T23:15:00Z,BTC/USDT,buy,17045.84866500,0.04675279,0.79694098,USDT
2023-01-09T06:00:00Z,BTC/USDT,sell,17199.67586000,0.04675279,0.80413283,USDT
2023-01-09T09:45:00Z,BTC/USDT,buy,17257.92465000,0.04620305,0.79736876,USDT
2023-01-09T12:00:00Z,BTC/USDT,sell,17231.40998500,0.04620305,0.79614370,USDT
2023-01-09T16:15:00Z,BTC/USDT,buy,17312.13174000,0.04604817,0.79719199,USDT
2023-01-09T18:45:00Z,BTC/USDT,sell,17328.97118000,0.04604817,0.79796741,USDT
2023-01-10T08:30:00Z,BTC/USDT,buy,17259.70554000,0.04617475,0.79696259,USDT
2023-01-10T10:15:00Z,BTC/USDT,sell,17232.38949500,0.04617475,0.79570128,USDT
2023-01-10T14:15:00Z,BTC/USDT,buy,17296.90413000,0.04606745,0.79682427,USDT
2023-01-10T14:15:00Z,BTC/USDT,stop_sell,17248.72596554,0.04606745,0.79460482,USDT
2023-01-10T15:15:00Z,BTC/USDT,buy,17351.99166000,0.04591716,0.79675418,USDT
2023-01-10T15:30:00Z,BTC/USDT,stop_sell,17276.90436929,0.04591716,0.79330638,USDT
2023-01-10T18:30:00Z,BTC/USDT,buy,17384.42787000,0.04580494,0.79629268,USDT
2023-01-10T22:30:00Z,BTC/USDT,sell,17432.40943500,0.04580494,0.79849047,USDT
2023-01-11T18:15:00Z,BTC/USDT,buy,17532.34179000,0.04542872,0.79647185,USDT
2023-01-11T18:30:00Z,BTC/USDT,stop_sell,17450.29227482,0.04542872,0.79274444,USDT
2023-01-11T23:30:00Z,BTC/USDT,buy,17664.94806000,0.04504085,0.79564428,USDT
2023-01-12T05:30:00Z,BTC/USDT,sell,18155.61765000,0.04504085,0.81774445,USDT
2023-01-12T10:30:00Z,BTC/USDT,buy,18185.27809500,0.04383859,0.79721695,USDT
2023-01-12T13:15:00Z,BTC/USDT,stop_sell,18117.08014268,0.04383859,0.79422725,USDT
2023-01-12T14:00:00Z,BTC/USDT,buy,18296.93389500,0.04356122,0.79703676,USDT
2023-01-12T14:15:00Z,BTC/USDT,stop_sell,18155.20749804,0.04356122,0.79086299,USDT
2023-01-12T17:45:00Z,BTC/USDT,buy,18664.74771000,0.04268323,0.79667172,USDT
2023-01-12T21:15:00Z,BTC/USDT,sell,18829.24067000,0.04268323,0.80369281,USDT
2023-01-13T09:30:00Z,BTC/USDT,buy,18885.12784500,0.04220159,0.79698242,USDT
2023-01-13T11:45:00Z,BTC/USDT,sell,18923.95329000,0.04220159,0.79862092,USDT
2023-01-13T15:15:00Z,BTC/USDT,buy,19143.81712500,0.04162629,0.79688608,USDT
2023-01-14T05:15:00Z,BTC/USDT,sell,20786.44158000,0.04162629,0.86526245,USDT
2023-01-15T13:45:00Z,BTC/USDT,buy,20773.22142000,0.03859853,0.80181581,USDT
2023-01-15T13:45:00Z,BTC/USDT,stop_sell,20692.13661321,0.03859853,0.79868606,USDT
2023-01-15T17:30:00Z,BTC/USDT,buy,20990.15983500,0.03819735,0.80176848,USDT
2023-01-15T18:00:00Z,BTC/USDT,stop_sell,20861.45119929,0.03819735,0.79685215,USDT
2023-01-16T01:15:00Z,BTC/USDT,buy,21203.99670000,0.0377705,0.80088556,USDT
2023-01-16T01:15:00Z,BTC/USDT,stop_sell,21042.98967036,0.0377705,0.79480424,USDT
2023-01-16T02:30:00Z,BTC/USDT,buy,21368.66899500,0.03748589,0.80102358,USDT
2023-01-16T03:00:00Z,BTC/USDT,stop_sell,21141.24551786,0.03748589,0.79249840,USDT
2023-01-16T15:30:00Z,BTC/USDT,buy,20915.79267000,0.03825541,0.80014222,USDT
2023-01-16T21:15:00Z,BTC/USDT,sell,21222.21358500,0.03825541,0.81186448,USDT
2023-01-17T12:30:00Z,BTC/USDT,buy,21298.79407500,0.03758743,0.80056693,USDT
2023-01-17T13:00:00Z,BTC/USDT,stop_sell,21196.87197643,0.03758743,0.79673594,USDT
2023-01-17T14:15:00Z,BTC/USDT,buy,21406.75803000,0.03738907,0.80037877,USDT
2023-01-17T14:15:00Z,BTC/USDT,stop_sell,21282.93856446,0.03738907,0.79574928,USDT
2023-01-18T13:45:00Z,BTC/USDT,buy,21334.63198500,0.0375056,0.80016817,USDT
2023-01-18T15:45:00Z,BTC/USDT,sell,21285.25205000,0.0375056,0.79831615,USDT
2023-01-19T14:45:00Z,BTC/USDT,buy,20819.85472500,0.03840062,0.79949533,USDT
2023-01-19T16:45:00Z,BTC/USDT,sell,20842.97330000,0.03840062,0.80038310,USDT
2023-01-19T18:45:00Z,BTC/USDT,buy,20960.56504500,0.03813889,0.79941268,USDT
2023-01-19T21:15:00Z,BTC/USDT,sell,21004.29260000,0.03813889,0.80108040,USDT
2023-01-20T02:30:00Z,BTC/USDT,buy,21182.43592500,0.03775758,0.79979752,USDT
2023-01-20T02:45:00Z,BTC/USDT,sell,21094.78733000,0.03775758,0.79648812,USDT
2023-01-20T12:30:00Z,BTC/USDT,buy,21059.56452000,0.03794629,0.79913234,USDT
2023-01-21T03:00:00Z,BTC/USDT,sell,22545.59156500,0.03794629,0.85552156,USDT
2023-01-21T08:15:00Z,BTC/USDT,buy,22752.35049000,0.03530729,0.80332384,USDT
2023-01-21T08:15:00Z,BTC/USDT,stop_sell,22666.48216089,0.03530729,0.80029206,USDT
2023-01-21T09:45:00Z,BTC/USDT,buy,22845.37698000,0.03514965,0.80300700,USDT
2023-01-21T10:15:00Z,BTC/USDT,stop_sell,22717.12182839,0.03514965,0.79849888,USDT
2023-01-22T15:00:00Z,BTC/USDT,buy,23006.66758500,0.03487769,0.80241942,USDT
2023-01-22T15:15:00Z,BTC/USDT,stop_sell,22882.06717161,0.03487769,0.79807365,USDT
2023-01-23T10:15:00Z,BTC/USDT,buy,22867.91824500,0.03507783,0.80215695,USDT
2023-01-23T13:30:00Z,BTC/USDT,sell,22863.78239000,0.03507783,0.80201187,USDT
2023-01-24T02:00:00Z,BTC/USDT,buy,23105.51698500,0.03470265,0.80182267,USDT
2023-01-24T03:15:00Z,BTC/USDT,sell,23017.83532500,0.03470265,0.79877988,USDT
2023-01-25T20:15:00Z,BTC/USDT,buy,22941.45499500,0.03495396,0.80189470,USDT
2023-01-25T20:15:00Z,BTC/USDT,stop_sell,22796.13872875,0.03495396,0.79681532,USDT
2023-01-25T21:45:00Z,BTC/USDT,buy,23256.70254000,0.03445876,0.80139713,USDT
2023-01-25T22:45:00Z,BTC/USDT,stop_sell,23051.55274357,0.03445876,0.79432792,USDT
2023-01-26T12:45:00Z,BTC/USDT,buy,23104.66656000,0.03465289,0.80064347,USDT
2023-01-26T13:30:00Z,BTC/USDT,stop_sell,22976.71696589,0.03465289,0.79620965,USDT
2023-01-27T15:15:00Z,BTC/USDT,buy,23101.66506000,0.03462634,0.79992611,USDT
2023-01-27T15:45:00Z,BTC/USDT,stop_sell,22957.57439911,0.03462634,0.79493678,USDT
2023-01-27T20:15:00Z,BTC/USDT,buy,23275.77207000,0.03433632,0.79920436,USDT
2023-01-27T20:45:00Z,BTC/USDT,stop_sell,23137.17384018,0.03433632,0.79444540,USDT
2023-01-28T15:15:00Z,BTC/USDT,buy,23044.95672000,0.03466662,0.79889076,USDT
2023-01-28T17:30:00Z,BTC/USDT,sell,22990.73888000,0.03466662,0.79701121,USDT
2023-01-29T00:45:00Z,BTC/USDT,buy,23123.59602000,0.0345537,0.79900580,USDT
2023-01-29T02:15:00Z,BTC/USDT,sell,23115.39652000,0.0345537,0.79872248,USDT
2023-01-29T09:45:00Z,BTC/USDT,buy,23364.23628000,0.03417774,0.79853679,USDT
2023-01-29T09:45:00Z,BTC/USDT,stop_sell,23282.25840446,0.03417774,0.79573497,USDT
2023-01-29T10:15:00Z,BTC/USDT,buy,23408.58844500,0.03409626,0.79814532,USDT
2023-01-29T11:00:00Z,BTC/USDT,stop_sell,23305.22156000,0.03409626,0.79462089,USDT
2023-01-29T13:15:00Z,BTC/USDT,buy,23571.78000000,0.03383797,0.79762118,USDT
2023-01-29T14:30:00Z,BTC/USDT,sell,23471.70827500,0.03383797,0.79423496,USDT
2023-01-29T18:45:00Z,BTC/USDT,buy,23715.40177500,0.03362434,0.79741473,USDT
2023-01-29T21:00:00Z,BTC/USDT,sell,23681.89313000,0.03362434,0.79628803,USDT
2023-01-31T08:00:00Z,BTC/USDT,buy,22991.66008500,0.03467481,0.79723145,USDT
2023-01-31T08:30:00Z,BTC/USDT,stop_sell,22892.66722607,0.03467481,0.79379889,USDT
2023-01-31T13:45:00Z,BTC/USDT,buy,23090.76961500,0.03451447,0.79696568,USDT
2023-01-31T19:15:00Z,BTC/USDT,sell,23112.41801000,0.03451447,0.79771286,USDT
2023-01-31T23:00:00Z,BTC/USDT,buy,23195.61201000,0.03435214,0.79681891,USDT
2023-02-01T00:15:00Z,BTC/USDT,stop_sell,23025.95626250,0.03435214,0.79099087,USDT
2023-02-07T10:00:00Z,BTC/USDT,buy,23023.17583500,0.0345746,0.79601710,USDT
2023-02-07T12:00:00Z,BTC/USDT,sell,22965.60145500,0.0345746,0.79402648,USDT
2023-02-07T18:00:00Z,BTC/USDT,buy,23297.00268000,0.03416194,0.79587081,USDT
2023-02-07T18:00:00Z,BTC/USDT,stop_sell,23135.69565107,0.03416194,0.79036025,USDT
2023-02-08T01:15:00Z,BTC/USDT,buy,23382.16524000,0.03400288,0.79506096,USDT
2023-02-08T02:00:00Z,BTC/USDT,sell,23277.92521500,0.03400288,0.79151650,USDT
2023-02-10T15:15:00Z,BTC/USDT,buy,21885.72739500,0.03630787,0.79462415,USDT
2023-02-10T15:30:00Z,BTC/USDT,stop_sell,21767.25021607,0.03630787,0.79032249,USDT
2023-02-11T13:30:00Z,BTC/USDT,buy,21758.62387500,0.0365007,0.79420500,USDT
2023-02-11T14:45:00Z,BTC/USDT,sell,21719.54479500,0.0365007,0.79277859,USDT
2023-02-11T22:00:00Z,BTC/USDT,buy,21841.61535000,0.03636691,0.79431206,USDT
2023-02-12T01:00:00Z,BTC/USDT,sell,21799.74467500,0.03636691,0.79278935,USDT
2023-02-12T09:30:00Z,BTC/USDT,buy,21872.12059500,0.03628616,0.79365527,USDT
2023-02-12T12:45:00Z,BTC/USDT,sell,21835.63672000,0.03628616,0.79233141,USDT
2023-02-12T14:45:00Z,BTC/USDT,buy,21952.30066500,0.03613178,0.79317570,USDT
2023-02-12T15:00:00Z,BTC/USDT,stop_sell,21879.78677679,0.03613178,0.79055564,USDT
2023-02-12T16:15:00Z,BTC/USDT,buy,21957.77340000,0.03611396,0.79298215,USDT
2023-02-12T18:15:00Z,BTC/USDT,sell,21966.57122000,0.03611396,0.79329987,USDT
2023-02-13T07:30:00Z,BTC/USDT,buy,21875.57232000,0.03624359,0.79284927,USDT
2023-02-13T08:00:00Z,BTC/USDT,stop_sell,21807.91844321,0.03624359,0.79039725,USDT
2023-02-13T23:15:00Z,BTC/USDT,buy,21710.81998500,0.0365185,0.79284658,USDT
2023-02-14T01:30:00Z,BTC/USDT,sell,21691.74870000,0.0365185,0.79215012,USDT
2023-02-14T06:15:00Z,BTC/USDT,buy,21768.25869000,0.03640798,0.79253833,USDT
2023-02-14T06:45:00Z,BTC/USDT,sell,21718.02555500,0.03640798,0.79070944,USDT
2023-02-14T10:00:00Z,BTC/USDT,buy,21830.99004000,0.03629796,0.79242040,USDT
2023-02-14T13:30:00Z,BTC/USDT,stop_sell,21743.03554375,0.03629796,0.78922783,USDT
2023-02-14T15:00:00Z,BTC/USDT,buy,22257.94341000,0.03559203,0.79220539,USDT
2023-02-14T15:30:00Z,BTC/USDT,stop_sell,22048.57769625,0.03559203,0.78475364,USDT
2023-02-15T10:00:00Z,BTC/USDT,buy,22176.15253500,0.03567773,0.79119478,USDT
2023-02-16T04:15:00Z,BTC/USDT,sell,24653.67699500,0.03567773,0.87958723,USDT
2023-02-16T15:45:00Z,BTC/USDT,buy,24770.41902000,0.03221389,0.79795155,USDT
2023-02-16T19:30:00Z,BTC/USDT,sell,24867.68993500,0.03221389,0.80108503,USDT
2023-02-17T14:45:00Z,BTC/USDT,buy,24214.29109500,0.03295301,0.79793378,USDT
2023-02-17T14:45:00Z,BTC/USDT,stop_sell,24063.86597661,0.03295301,0.79297682,USDT
2023-02-17T16:15:00Z,BTC/USDT,buy,24286.93740000,0.03285052,0.79783852,USDT
2023-02-17T16:15:00Z,BTC/USDT,stop_sell,24002.12721857,0.03285052,0.78848236,USDT
2023-02-17T17:30:00Z,BTC/USDT,buy,24394.96138500,0.03265832,0.79669846,USDT
2023-02-17T19:15:00Z,BTC/USDT,sell,24266.96045000,0.03265832,0.79251816,USDT
2023-02-17T20:15:00Z,BTC/USDT,buy,24967.39746000,0.03189281,0.79628046,USDT
2023-02-17T21:15:00Z,BTC/USDT,stop_sell,24689.50942696,0.03189281,0.78741783,USDT
2023-02-18T15:00:00Z,BTC/USDT,buy,24706.52709000,0.03219713,0.79547926,USDT
2023-02-18T16:45:00Z,BTC/USDT,sell,24632.27770000,0.03219713,0.79308865,USDT
2023-02-18T18:15:00Z,BTC/USDT,buy,24829.51855500,0.03203027,0.79529618,USDT
2023-02-18T18:30:00Z,BTC/USDT,stop_sell,24686.92286375,0.03203027,0.79072880,USDT
2023-02-19T01:00:00Z,BTC/USDT,buy,24752.30997000,0.03210615,0.79470138,USDT
2023-02-19T01:15:00Z,BTC/USDT,stop_sell,24663.77765643,0.03210615,0.79185895,USDT
2023-02-19T05:30:00Z,BTC/USDT,buy,24836.28193500,0.03198624,0.79441927,USDT
2023-02-19T05:30:00Z,BTC/USDT,stop_sell,24748.89900304,0.03198624,0.79162422,USDT
2023-02-19T14:30:00Z,BTC/USDT,buy,24745.73668500,0.03209043,0.79410133,USDT
2023-02-19T16:45:00Z,BTC/USDT,stop_sell,24665.55962214,0.03209043,0.79152841,USDT
2023-02-20T09:45:00Z,BTC/USDT,buy,24782.72517000,0.03203854,0.79400233,USDT
2023-02-20T12:45:00Z,BTC/USDT,sell,24775.49605500,0.03203854,0.79377072,USDT
2023-02-21T00:45:00Z,BTC/USDT,buy,24920.84419500,0.03184558,0.79361874,USDT
2023-02-21T01:30:00Z,BTC/USDT,sell,24814.94632000,0.03184558,0.79024636,USDT
2023-02-21T02:45:00Z,BTC/USDT,buy,25086.54700500,0.03161359,0.79307581,USDT
2023-02-21T02:45:00Z,BTC/USDT,stop_sell,24953.86825286,0.03161359,0.78888136,USDT
2023-02-21T08:30:00Z,BTC/USDT,buy,25072.26987000,0.03163446,0.79314772,USDT
2023-02-21T08:30:00Z,BTC/USDT,stop_sell,24932.80557518,0.03163446,0.78873584,USDT
2023-02-23T02:45:00Z,BTC/USDT,buy,24551.47960500,0.03227434,0.79238280,USDT
2023-02-23T05:30:00Z,BTC/USDT,stop_sell,24390.53041982,0.03227434,0.78718827,USDT
2023-02-24T01:15:00Z,BTC/USDT,buy,24092.37016500,0.03285295,0.79150543,USDT
2023-02-24T02:00:00Z,BTC/USDT,stop_sell,23946.35333375,0.03285295,0.78670835,USDT
2023-02-26T03:00:00Z,BTC/USDT,buy,23249.30884500,0.03403034,0.79118188,USDT
2023-02-26T04:45:00Z,BTC/USDT,sell,23159.45448000,0.03403034,0.78812411,USDT
2023-02-26T10:00:00Z,BTC/USDT,buy,23287.43790000,0.03395857,0.79080809,USDT
2023-02-26T10:30:00Z,BTC/USDT,stop_sell,23206.23893321,0.03395857,0.78805069,USDT
2023-02-26T18:45:00Z,BTC/USDT,buy,23449.26877500,0.03372931,0.79092766,USDT
2023-02-26T22:30:00Z,BTC/USDT,sell,23356.79576000,0.03372931,0.78780860,USDT
2023-02-27T13:30:00Z,BTC/USDT,buy,23570.22922500,0.03352678,0.79023389,USDT
2023-02-27T15:30:00Z,BTC/USDT,stop_sell,23478.36672982,0.03352678,0.78715404,USDT
2023-02-27T23:00:00Z,BTC/USDT,buy,23492.04015000,0.03361786,0.78975212,USDT
2023-02-28T01:00:00Z,BTC/USDT,sell,23408.49989500,0.03361786,0.78694367,USDT
2023-02-28T15:45:00Z,BTC/USDT,buy,23534.84154000,0.03353612,0.78926727,USDT
2023-02-28T16:45:00Z,BTC/USDT,sell,23442.92267500,0.03353612,0.78618467,USDT
2023-03-01T03:15:00Z,BTC/USDT,buy,23442.13521000,0.03365437,0.78893029,USDT
2023-03-01T09:45:00Z,BTC/USDT,sell,23745.64124000,0.03365437,0.79914460,USDT
2023-03-02T00:30:00Z,BTC/USDT,buy,23705.32674000,0.03330897,0.78960002,USDT
2023-03-02T01:00:00Z,BTC/USDT,sell,23594.47686000,0.03330897,0.78590772,USDT
2023-03-03T15:15:00Z,BTC/USDT,buy,22419.85432500,0.03521257,0.78946069,USDT
2023-03-03T15:30:00Z,BTC/USDT,sell,22362.67307000,0.03521257,0.78744719,USDT
2023-03-04T06:30:00Z,BTC/USDT,buy,22410.04942500,0.03522006,0.78928329,USDT
2023-03-04T08:00:00Z,BTC/USDT,sell,22345.43169500,0.03522006,0.78700745,USDT
2023-03-04T13:00:00Z,BTC/USDT,buy,22395.23202000,0.03521302,0.78860375,USDT
2023-03-04T13:30:00Z,BTC/USDT,stop_sell,22344.28762446,0.03521302,0.78680985,USDT
2023-03-05T01:30:00Z,BTC/USDT,buy,22570.42957500,0.03493028,0.78839142,USDT
2023-03-05T02:30:00Z,BTC/USDT,stop_sell,22453.72894786,0.03493028,0.78431504,USDT
2023-03-05T13:45:00Z,BTC/USDT,buy,22451.73025500,0.03508097,0.78762848,USDT
2023-03-05T15:00:00Z,BTC/USDT,sell,22422.68305000,0.03508097,0.78660947,USDT
2023-03-05T21:15:00Z,BTC/USDT,buy,22513.30102500,0.03499231,0.78779241,USDT
2023-03-05T21:30:00Z,BTC/USDT,stop_sell,22439.93156429,0.03499231,0.78522504,USDT
2023-03-06T13:45:00Z,BTC/USDT,buy,22469.07892500,0.03505644,0.78768592,USDT
2023-03-06T14:00:00Z,BTC/USDT,stop_sell,22400.67905750,0.03505644,0.78528806,USDT
2023-03-06T15:15:00Z,BTC/USDT,buy,22472.40058500,0.0350294,0.78719471,USDT
2023-03-06T18:00:00Z,BTC/USDT,sell,22472.49813000,0.0350294,0.78719813,USDT
2023-03-07T01:15:00Z,BTC/USDT,buy,22497.62319000,0.03497484,0.78685077,USDT
2023-03-07T01:30:00Z,BTC/USDT,stop_sell,22431.30587929,0.03497484,0.78453133,USDT
2023-03-08T00:15:00Z,BTC/USDT,buy,22257.92340000,0.03534211,0.78664198,USDT
2023-03-08T01:45:00Z,BTC/USDT,sell,22183.78256000,0.03534211,0.78402168,USDT
2023-03-08T15:15:00Z,BTC/USDT,buy,22159.13403000,0.03547792,0.78615998,USDT
2023-03-08T15:15:00Z,BTC/USDT,stop_sell,22025.88404875,0.03547792,0.78143255,USDT
2023-03-09T14:00:00Z,BTC/USDT,buy,21714.36175500,0.03618405,0.78571355,USDT
2023-03-09T16:00:00Z,BTC/USDT,sell,21635.31693000,0.03618405,0.78285339,USDT
2023-03-10T13:45:00Z,BTC/USDT,buy,20223.73681500,0.03885452,0.78578359,USDT
2023-03-10T14:00:00Z,BTC/USDT,stop_sell,20004.33461482,0.03885452,0.77725882,USDT
2023-03-11T01:45:00Z,BTC/USDT,buy,20621.72571000,0.03803778,0.78440467,USDT
2023-03-11T02:15:00Z,BTC/USDT,stop_sell,20436.13931875,0.03803778,0.77734537,USDT
2023-03-11T18:00:00Z,BTC/USDT,buy,20258.15401500,0.03869858,0.78396179,USDT
2023-03-11T19:15:00Z,BTC/USDT,sell,20181.14438000,0.03869858,0.78098163,USDT
2023-03-12T00:00:00Z,BTC/USDT,buy,20465.18748000,0.03827035,0.78320989,USDT
2023-03-12T00:15:00Z,BTC/USDT,sell,20348.61060500,0.03827035,0.77874845,USDT
2023-03-12T17:30:00Z,BTC/USDT,buy,20655.69268500,0.03793609,0.78359622,USDT
2023-03-12T19:30:00Z,BTC/USDT,sell,20844.83237000,0.03793609,0.79077144,USDT
2023-03-12T20:45:00Z,BTC/USDT,buy,21220.87513500,0.03692375,0.78355429,USDT
2023-03-13T02:30:00Z,BTC/USDT,sell,22177.02594000,0.03692375,0.81885896,USDT
2023-03-13T13:30:00Z,BTC/USDT,buy,22451.65021500,0.03501628,0.78617327,USDT
2023-03-13T20:15:00Z,BTC/USDT,sell,24143.20236000,0.03501628,0.84540513,USDT
2023-03-14T02:00:00Z,BTC/USDT,buy,24420.54417000,0.03238578,0.79087837,USDT
2023-03-14T04:45:00Z,BTC/USDT,sell,24320.72355500,0.03238578,0.78764560,USDT
2023-03-14T05:15:00Z,BTC/USDT,buy,24701.75470500,0.03201414,0.79080543,USDT
2023-03-14T05:15:00Z,BTC/USDT,stop_sell,24487.98845214,0.03201414,0.78396189,USDT
2023-03-14T11:00:00Z,BTC/USDT,buy,24578.68320000,0.03213081,0.78973300,USDT
2023-03-14T16:30:00Z,BTC/USDT,sell,25749.40885500,0.03213081,0.82734936,USDT
2023-03-16T06:15:00Z,BTC/USDT,buy,24472.26001500,0.03239293,0.79272821,USDT
2023-03-16T09:15:00Z,BTC/USDT,sell,24423.43217500,0.03239293,0.79114653,USDT
2023-03-16T09:45:00Z,BTC/USDT,buy,24805.24642500,0.03198237,0.79333057,USDT
2023-03-16T10:00:00Z,BTC/USDT,stop_sell,24570.85699714,0.03198237,0.78583424,USDT
2023-03-16T10:45:00Z,BTC/USDT,buy,24913.45050000,0.03177931,0.79173227,USDT
2023-03-16T11:45:00Z,BTC/USDT,sell,24754.10675500,0.03177931,0.78666843,USDT
2023-03-17T01:30:00Z,BTC/USDT,buy,25359.63348000,0.03113867,0.78966526,USDT
2023-03-17T01:30:00Z,BTC/USDT,stop_sell,25233.17602911,0.03113867,0.78572754,USDT
2023-03-17T02:00:00Z,BTC/USDT,buy,25685.20618500,0.03077321,0.79041624,USDT
2023-03-17T05:45:00Z,BTC/USDT,sell,25675.69573000,0.03077321,0.79012358,USDT
2023-03-17T06:45:00Z,BTC/USDT,buy,26124.83589000,0.03024498,0.79014514,USDT
2023-03-17T07:00:00Z,BTC/USDT,stop_sell,25941.69552071,0.03024498,0.78460606,USDT
2023-03-17T10:30:00Z,BTC/USDT,buy,26511.04890000,0.02979379,0.78986462,USDT
2023-03-17T12:45:00Z,BTC/USDT,sell,26535.73549500,0.02979379,0.79060013,USDT
2023-03-17T20:00:00Z,BTC/USDT,buy,26850.65862000,0.02942119,0.78997833,USDT
2023-03-17T20:45:00Z,BTC/USDT,sell,26654.20623000,0.02942119,0.78419847,USDT
2023-03-19T15:15:00Z,BTC/USDT,buy,27460.80354000,0.02875228,0.78956071,USDT
2023-03-19T20:30:00Z,BTC/USDT,sell,27967.91904500,0.02875228,0.80414144,USDT
2023-03-20T07:45:00Z,BTC/USDT,buy,28149.84789000,0.02806519,0.79003083,USDT
2023-03-20T10:15:00Z,BTC/USDT,sell,28089.91801500,0.02806519,0.78834889,USDT
2023-03-21T09:45:00Z,BTC/USDT,buy,27962.58430500,0.02824835,0.78989687,USDT
2023-03-21T12:30:00Z,BTC/USDT,sell,27942.98152000,0.02824835,0.78934312,USDT
2023-03-21T13:00:00Z,BTC/USDT,buy,28206.23607000,0.02800825,0.79000731,USDT
2023-03-21T13:30:00Z,BTC/USDT,stop_sell,27936.22668482,0.02800825,0.78244482,USDT
2023-03-21T16:45:00Z,BTC/USDT,buy,28349.55769500,0.02784086,0.78927607,USDT
2023-03-21T17:30:00Z,BTC/USDT,stop_sell,28083.08643250,0.02784086,0.78185728,USDT
2023-03-22T03:30:00Z,BTC/USDT,buy,28218.71230500,0.02794962,0.78870229,USDT
2023-03-22T06:15:00Z,BTC/USDT,sell,28172.08691000,0.02794962,0.78739912,USDT
2023-03-22T13:30:00Z,BTC/USDT,buy,28338.81232500,0.0278259,0.78855296,USDT
2023-03-22T17:15:00Z,BTC/USDT,sell,28531.33719500,0.0278259,0.79391014,USDT
2023-03-23T05:45:00Z,BTC/USDT,buy,27591.16869000,0.02857977,0.78854926,USDT
2023-03-23T09:45:00Z,BTC/USDT,sell,27579.97311500,0.02857977,0.78822929,USDT
2023-03-23T15:00:00Z,BTC/USDT,buy,28060.12305000,0.02810644,0.78867016,USDT
2023-03-23T17:30:00Z,BTC/USDT,sell,28189.13838000,0.02810644,0.79229633,USDT
2023-03-25T14:00:00Z,BTC/USDT,buy,27579.27274500,0.02858416,0.78833034,USDT
2023-03-25T15:15:00Z,BTC/USDT,sell,27515.12555500,0.02858416,0.78649675,USDT
2023-03-25T15:45:00Z,BTC/USDT,buy,27628.26723000,0.02852507,0.78809826,USDT
